date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-08-16,4,251.0832030393318,2,0.19305000000000003,0.5930504573811575,249.9343638824766,0,0.005988456776544249,-0.002523863037107388,0.13976,0.8219731522379548,5.0
2023-08-17,4,250.376357488872,5,-0.18407999999999997,0.537681957108475,248.9175931667907,0,-0.0028151845360562255,0.005988456776544249,0.19305000000000003,0.5930504573811575,2.0
2023-08-18,4,259.3787751839389,2,-0.7644500000000001,0.05310371926710979,248.4341640414244,0,0.035955542229928916,-0.0028151845360562255,-0.18407999999999997,0.537681957108475,5.0
2023-08-21,4,249.9343638824766,7,0.17127142857142857,0.5172337856787964,247.8077859777034,0,-0.036411658181224715,0.035955542229928916,-0.7644500000000001,0.05310371926710979,2.0
2023-08-22,4,248.9175931667907,3,0.1988,0.43332163573955085,250.8412376145915,1,-0.004068150933274506,-0.036411658181224715,0.17127142857142857,0.5172337856787964,7.0
2023-08-23,4,248.4341640414244,6,-0.7543166666666666,0.0950290780059802,248.6950708379226,1,-0.0019421251797271388,-0.004068150933274506,0.1988,0.43332163573955085,3.0
2023-08-24,4,247.8077859777034,6,-0.3352833333333334,0.2825583084368015,250.2162145395767,1,-0.0025213040490540406,-0.0019421251797271388,-0.7543166666666666,0.0950290780059802,6.0
2023-08-25,4,250.8412376145915,4,0.553075,0.44349982619312645,249.9787237965017,0,0.01224114740753568,-0.0025213040490540406,-0.3352833333333334,0.2825583084368015,6.0
2023-08-28,4,248.6950708379226,7,-0.3283,0.2964202141105315,253.3826827400592,1,-0.008555877004427836,0.01224114740753568,0.553075,0.44349982619312645,4.0
2023-08-29,4,250.2162145395767,3,-0.3011333333333333,0.5611653707538744,252.863560130013,1,0.006116501209810554,-0.008555877004427836,-0.3283,0.2964202141105315,7.0
2023-08-30,4,249.9787237965017,8,0.028612499999999992,0.6039731390373014,253.6304712749803,1,-0.0009491420990123123,0.006116501209810554,-0.3011333333333333,0.5611653707538744,3.0
2023-08-31,4,253.3826827400592,3,0.3472,0.3733319836285126,253.8607350315881,1,0.013616994646026503,-0.0009491420990123123,0.028612499999999992,0.6039731390373014,8.0
2023-09-01,4,252.863560130013,8,-0.05885,0.5552631628336243,249.7348992547456,0,-0.002048769096737235,0.013616994646026503,0.3472,0.3733319836285126,3.0
2023-09-04,4,253.6304712749803,8,0.39585,0.4275332267789253,256.7597623541303,1,0.003032904957017024,-0.002048769096737235,-0.05885,0.5552631628336243,8.0
2023-09-05,4,253.8607350315881,8,-0.0483375,0.6927280499950901,253.6309499062662,0,0.0009078710276817503,0.003032904957017024,0.39585,0.4275332267789253,8.0
2023-09-06,4,249.7348992547456,4,0.4993,0.16206093504193622,251.1326767570888,1,-0.016252358901935327,0.0009078710276817503,-0.0483375,0.6927280499950901,8.0
2023-09-07,4,256.7597623541303,5,-0.007899999999999996,0.6568587519398672,247.255056823627,0,0.028129280770722076,-0.016252358901935327,0.4993,0.16206093504193622,4.0
2023-09-08,4,253.6309499062662,5,-0.41441999999999996,0.23048182574771486,248.8091409554504,0,-0.012185758466113361,0.028129280770722076,-0.007899999999999996,0.6568587519398672,5.0
2023-09-11,4,251.1326767570888,8,-0.46025,0.5225197740619146,246.278809561937,0,-0.009850032695539301,-0.012185758466113361,-0.41441999999999996,0.23048182574771486,5.0
2023-09-12,4,247.255056823627,6,-0.24133333333333337,0.5254584842465355,251.9759661415035,1,-0.015440523246652127,-0.009850032695539301,-0.46025,0.5225197740619146,8.0
2023-09-13,4,248.8091409554504,5,-0.16183999999999998,0.3679913558767379,253.7115274744276,1,0.0062853482221476575,-0.015440523246652127,-0.24133333333333337,0.5254584842465355,6.0
2023-09-14,4,246.278809561937,7,-0.16254285714285713,0.37602214853712557,252.3571267320256,1,-0.010169768617811603,0.0062853482221476575,-0.16183999999999998,0.3679913558767379,5.0
2023-09-15,4,251.9759661415035,3,-0.47009999999999996,0.40315752504449176,248.8839802006805,0,0.023132954839680142,-0.010169768617811603,-0.16254285714285713,0.37602214853712557,7.0
2023-09-18,4,253.7115274744276,5,-0.07100000000000001,0.3494155692009159,249.1708223603241,0,0.006887805053397367,0.023132954839680142,-0.47009999999999996,0.40315752504449176,3.0
2023-09-19,4,252.3571267320256,6,-0.4395833333333334,0.24474136893191284,250.7356335392309,0,-0.005338349249970675,0.006887805053397367,-0.07100000000000001,0.3494155692009159,5.0
2023-09-20,4,248.8839802006805,4,0.19855000000000003,0.7023697815253729,250.6923292088483,1,-0.013762823251007972,-0.005338349249970675,-0.4395833333333334,0.24474136893191284,6.0
2023-09-21,4,249.1708223603241,3,0.08496666666666668,0.4279363776700145,250.4764124021107,1,0.0011525135503391848,-0.013762823251007972,0.19855000000000003,0.7023697815253729,4.0
2023-09-22,4,250.7356335392309,2,0.20215,0.502399368033042,245.7938539444592,0,0.0062800739030508534,0.0011525135503391848,0.08496666666666668,0.4279363776700145,3.0
2023-09-25,4,250.6923292088483,7,0.0730857142857143,0.538882007581658,254.4239075166862,1,-0.00017270911904831987,0.0062800739030508534,0.20215,0.502399368033042,2.0
2023-09-26,4,250.4764124021107,2,-0.16799999999999998,1.025870518145443,254.237260926424,1,-0.0008612820640304664,-0.00017270911904831987,0.0730857142857143,0.538882007581658,7.0
2023-09-27,4,245.7938539444592,3,0.35916666666666663,0.23013181729898483,249.6832207755596,1,-0.018694608457319406,-0.0008612820640304664,-0.16799999999999998,1.025870518145443,2.0
2023-09-28,4,254.4239075166862,3,0.2795666666666667,0.3096553621905058,244.8817620516804,0,0.035110941277551655,-0.018694608457319406,0.35916666666666663,0.23013181729898483,3.0
2023-09-29,4,254.237260926424,4,-0.06442500000000001,0.6465517064911874,242.9054776331559,0,-0.000733604762555462,0.035110941277551655,0.2795666666666667,0.3096553621905058,3.0
2023-10-02,4,249.6832207755596,4,-0.544125,0.2316768780723129,249.9544634913446,1,-0.01791255984378448,-0.000733604762555462,-0.06442500000000001,0.6465517064911874,4.0
2023-10-03,4,244.8817620516804,6,-0.5400999999999999,0.20389879842706282,249.2377126915468,1,-0.01923020180917656,-0.01791255984378448,-0.544125,0.2316768780723129,4.0
2023-10-04,4,242.9054776331559,7,-0.2735285714285714,0.5187063900200373,247.8499701976624,1,-0.008070361802229309,-0.01923020180917656,-0.5400999999999999,0.20389879842706282,6.0
2023-10-05,4,249.9544634913446,7,-0.11442857142857142,0.8122358149254557,250.7428440953063,1,0.02901946027266744,-0.008070361802229309,-0.2735285714285714,0.5187063900200373,7.0
2023-10-06,4,249.2377126915468,2,-0.499,0.38565603845914304,254.3248552407219,1,-0.0028675255075916173,0.02901946027266744,-0.11442857142857142,0.8122358149254557,7.0
2023-10-09,4,247.8499701976624,8,-0.4893,0.27728723632466645,255.0204099500644,1,-0.005567947478325008,-0.0028675255075916173,-0.499,0.38565603845914304,2.0
2023-10-10,4,250.7428440953063,8,-0.004887499999999989,0.6334349271742802,256.2549038727217,1,0.011671875107900131,-0.005567947478325008,-0.4893,0.27728723632466645,8.0
2023-10-11,4,254.3248552407219,2,-0.6858,0.007071067811865481,253.0661282654935,0,0.014285596697044989,0.011671875107900131,-0.004887499999999989,0.6334349271742802,8.0
2023-10-12,4,255.0204099500644,8,0.005299999999999999,0.390537779405344,249.8233910644912,0,0.002734906537877224,0.014285596697044989,-0.6858,0.007071067811865481,2.0
2023-10-13,4,256.2549038727217,5,0.74746,0.15125023305767166,244.0031753019056,0,0.004840765187770657,0.002734906537877224,0.005299999999999999,0.390537779405344,8.0
2023-10-16,4,253.0661282654935,7,0.1475285714285714,0.5301785947970291,244.3317087364645,0,-0.012443764232554999,0.004840765187770657,0.74746,0.15125023305767166,5.0
2023-10-17,4,249.8233910644912,2,0.29115,0.7981114239252561,242.7982337896837,0,-0.012813793861817468,-0.012443764232554999,0.1475285714285714,0.5301785947970291,7.0
2023-10-18,4,244.0031753019056,8,0.17845,0.5919146463565744,241.0812835859819,0,-0.023297321110668623,-0.012813793861817468,0.29115,0.7981114239252561,2.0
2023-10-19,4,244.3317087364645,4,-0.12010000000000001,0.4449666504357377,243.3343591427187,0,0.0013464309804673835,-0.023297321110668623,0.17845,0.5919146463565744,8.0
2023-10-20,4,242.7982337896837,6,0.13348333333333331,0.4915268554887583,242.3230974375183,0,-0.006276201131285797,0.0013464309804673835,-0.12010000000000001,0.4449666504357377,4.0
2023-10-23,4,241.0812835859819,8,0.044224999999999993,0.4808945020925662,240.3658246559276,0,-0.007071510269671344,-0.006276201131285797,0.13348333333333331,0.4915268554887583,6.0
2023-10-24,4,243.3343591427187,8,0.4230875,0.4207456253486184,238.3354148464449,0,0.00934570914516164,-0.007071510269671344,0.044224999999999993,0.4808945020925662,8.0
2023-10-25,4,242.3230974375183,8,-0.0816875,0.6026152490543674,238.8178777919987,0,-0.0041558525017311165,0.00934570914516164,0.4230875,0.4207456253486184,8.0
2023-10-26,4,240.3658246559276,2,-0.4903,0.5481491767758117,240.4565222728989,1,-0.008077120184943776,-0.0041558525017311165,-0.0816875,0.6026152490543674,8.0
2023-10-27,4,238.3354148464449,7,0.09075714285714286,0.34275637537052883,236.0823584242232,0,-0.008447165117541733,-0.008077120184943776,-0.4903,0.5481491767758117,2.0
2023-10-30,4,238.8178777919987,6,-0.0536,0.6731587717619076,235.9543667750976,0,0.0020243023717840813,-0.008447165117541733,0.09075714285714286,0.34275637537052883,7.0
2023-10-31,4,240.4565222728989,7,0.042042857142857146,0.4267020070929393,235.5987666703722,0,0.006861481627968402,0.0020243023717840813,-0.0536,0.6731587717619076,6.0
2023-11-01,4,236.0823584242232,3,-0.32459999999999994,0.2936815792657074,238.2551889921948,1,-0.01819108006440917,0.006861481627968402,0.042042857142857146,0.4267020070929393,7.0
2023-11-02,4,235.9543667750976,6,0.08473333333333333,0.5367313132906135,239.2475972278492,1,-0.0005421482993472893,-0.01819108006440917,-0.32459999999999994,0.2936815792657074,3.0
2023-11-03,4,235.5987666703722,4,-0.045700000000000005,0.6099103431379622,240.7820491642418,1,-0.0015070715138081336,-0.0005421482993472893,0.08473333333333333,0.5367313132906135,6.0
2023-11-06,4,238.2551889921948,4,-0.09202500000000001,0.6587629536993308,238.443236141647,1,0.0112751962133113,-0.0015070715138081336,-0.045700000000000005,0.6099103431379622,4.0
2023-11-07,4,239.2475972278492,2,0.09809999999999999,0.6495482891979626,239.7519450365861,1,0.004165316356181892,0.0112751962133113,-0.09202500000000001,0.6587629536993308,4.0
2023-11-08,4,240.7820491642418,3,-0.29436666666666667,0.349613162414308,244.2505379011013,1,0.006413656622562769,0.004165316356181892,0.09809999999999999,0.6495482891979626,2.0
2023-11-09,4,238.443236141647,2,-0.04525000000000001,1.1734437033790757,241.489690542109,1,-0.009713402766995616,0.006413656622562769,-0.29436666666666667,0.349613162414308,3.0
2023-11-10,4,239.7519450365861,6,-0.03456666666666669,0.6319704950918726,239.3498186535988,0,0.005488555331306211,-0.009713402766995616,-0.04525000000000001,1.1734437033790757,2.0
2023-11-13,4,244.2505379011013,2,-0.07979999999999998,0.9965962974043201,241.8650737212187,0,0.01876353021381627,0.005488555331306211,-0.03456666666666669,0.6319704950918726,6.0
2023-11-14,4,241.489690542109,8,-0.40097499999999997,0.5609793114341587,240.2545332634573,0,-0.011303341981216741,0.01876353021381627,-0.07979999999999998,0.9965962974043201,2.0
2023-11-15,4,239.3498186535988,8,-0.07418750000000002,0.39671329135247574,237.3106684555151,0,-0.008861131436735503,-0.011303341981216741,-0.40097499999999997,0.5609793114341587,8.0
2023-11-16,4,241.8650737212187,3,0.04916666666666666,0.7777522634704018,239.4661444806255,0,0.010508698447188491,-0.008861131436735503,-0.07418750000000002,0.39671329135247574,8.0
2023-11-17,4,240.2545332634573,7,-0.30457142857142855,0.38975382279196746,238.5567392044109,0,-0.0066588384713113236,0.010508698447188491,0.04916666666666666,0.7777522634704018,3.0
2023-11-20,4,237.3106684555151,8,0.05375,0.09290028448364869,241.7310914727958,1,-0.0122531082679469,-0.0066588384713113236,-0.30457142857142855,0.38975382279196746,7.0
2023-11-21,4,239.4661444806255,3,0.2615,0.45293128617926137,241.1492767150707,1,0.009082929305870957,-0.0122531082679469,0.05375,0.09290028448364869,8.0
2023-11-22,4,238.5567392044109,6,-0.1601,0.3509445939176154,238.973924830678,1,-0.0037976361050411356,0.009082929305870957,0.2615,0.45293128617926137,3.0
2023-11-23,4,241.7310914727958,5,0.29184,0.5149401644851564,239.094990494039,0,0.013306487500505781,-0.0037976361050411356,-0.1601,0.3509445939176154,6.0
2023-11-24,4,241.1492767150707,6,-0.08141666666666668,0.4688708923218274,240.5647111363521,0,-0.0024068677065093302,0.013306487500505781,0.29184,0.5149401644851564,5.0
2023-11-27,4,238.973924830678,6,-0.2819,0.38228158731490064,242.2522527309062,1,-0.009020768853323147,-0.0024068677065093302,-0.08141666666666668,0.4688708923218274,6.0
2023-11-28,4,239.094990494039,7,-0.09822857142857143,0.5194732322724811,244.5725699456227,1,0.0005066061640273123,-0.009020768853323147,-0.2819,0.38228158731490064,6.0
2023-11-29,4,240.5647111363521,4,0.03639999999999999,0.8806374547262151,242.3573078315915,1,0.006147015624527352,0.0005066061640273123,-0.09822857142857143,0.5194732322724811,7.0
2023-11-30,4,242.2522527309062,4,-0.17569999999999997,0.5699591213411713,247.5752509787208,1,0.007014917468911808,0.006147015624527352,0.03639999999999999,0.8806374547262151,4.0
2023-12-01,4,244.5725699456227,7,0.06452857142857144,0.36699727389671305,239.9689006730028,0,0.009578103768115964,0.007014917468911808,-0.17569999999999997,0.5699591213411713,4.0
2023-12-04,4,242.3573078315915,8,0.4257625,0.40403057853689384,236.7114315646037,0,-0.009057688335710412,0.009578103768115964,0.06452857142857144,0.36699727389671305,7.0
2023-12-05,4,247.5752509787208,3,-0.37976666666666664,0.8206467713537495,237.144446245416,0,0.021529960015709948,-0.009057688335710412,0.4257625,0.40403057853689384,8.0
2023-12-06,4,239.9689006730028,7,-0.15392857142857144,0.5877475753935123,234.6300834206944,0,-0.030723387235389588,0.021529960015709948,-0.37976666666666664,0.8206467713537495,3.0
2023-12-07,4,236.7114315646037,5,-0.08032000000000002,0.568920598150568,233.9997155894538,0,-0.013574546948639465,-0.030723387235389588,-0.15392857142857144,0.5877475753935123,7.0
2023-12-08,4,237.144446245416,5,0.31034,0.4847629451597967,229.640326871662,0,0.0018292934901797953,-0.013574546948639465,-0.08032000000000002,0.568920598150568,5.0
2023-12-11,4,234.6300834206944,2,-0.3568,0.11822825381439075,228.7597044391872,0,-0.01060266375422314,0.0018292934901797953,0.31034,0.4847629451597967,5.0
2023-12-12,4,233.9997155894538,6,-0.31026666666666664,0.4767861267556625,231.0855479036269,0,-0.0026866453868591433,-0.01060266375422314,-0.3568,0.11822825381439075,2.0
2023-12-13,4,229.640326871662,3,0.14486666666666667,0.6133399736959375,228.2626921405387,0,-0.018629888958669683,-0.0026866453868591433,-0.31026666666666664,0.4767861267556625,6.0
2023-12-14,4,228.7597044391872,4,0.33715,0.2301610523090299,225.0994684272967,0,-0.003834790014764944,-0.018629888958669683,0.14486666666666667,0.6133399736959375,3.0
2023-12-15,4,231.0855479036269,2,-0.40615,0.42914310550211565,223.2086179837415,0,0.010167190371842771,-0.003834790014764944,0.33715,0.2301610523090299,4.0
2023-12-18,4,228.2626921405387,4,-0.08249999999999999,0.5741020989336305,227.1316056133716,0,-0.012215630915462738,0.010167190371842771,-0.40615,0.42914310550211565,2.0
2023-12-19,4,225.0994684272967,3,0.19409999999999997,0.2056989790932371,231.1141915588672,1,-0.013857821808631043,-0.012215630915462738,-0.08249999999999999,0.5741020989336305,4.0
2023-12-20,4,223.2086179837415,5,-0.21282,0.4315475025996559,229.5195562188329,1,-0.008400066231901815,-0.013857821808631043,0.19409999999999997,0.2056989790932371,3.0
2023-12-21,4,227.1316056133716,4,0.12822500000000003,0.51227487006489,231.0832070512376,1,0.01757543084611468,-0.008400066231901815,-0.21282,0.4315475025996559,5.0
2023-12-22,4,231.1141915588672,4,0.06474999999999999,0.5662976514166379,231.0605912986328,0,0.017534265804798777,0.01757543084611468,0.12822500000000003,0.51227487006489,4.0
2023-12-25,4,229.5195562188329,7,-0.39658571428571426,0.512145687048036,235.4044627470232,1,-0.0068997724859666265,0.017534265804798777,0.06474999999999999,0.5662976514166379,4.0
2023-12-26,4,231.0832070512376,6,0.10789999999999998,0.7883159950172266,236.059498832407,1,0.0068127128605715015,-0.0068997724859666265,-0.39658571428571426,0.512145687048036,7.0
2023-01-04,5,166.8559880161052,4,-0.1005,0.6678139711027316,165.956365098193,0,0.011883020371433739,0.0013461101485288118,-0.3001,0.5478381969158412,7.0
2023-01-05,5,167.4245932299788,8,-0.450975,0.5271605901972783,168.7394125817042,1,0.003407760312555963,0.011883020371433739,-0.1005,0.6678139711027316,4.0
2023-01-06,5,166.3405796586543,7,-0.3788714285714286,0.45486706744676414,167.7955759272737,1,-0.006474637628866575,0.003407760312555963,-0.450975,0.5271605901972783,8.0
2023-01-09,5,165.956365098193,6,-0.07438333333333332,0.33882205014825506,164.0018503208104,0,-0.0023098065502099585,-0.006474637628866575,-0.3788714285714286,0.45486706744676414,7.0
2023-01-10,5,168.7394125817042,4,-0.6169,0.23221276163610532,164.4442145245533,0,0.01676975439817885,-0.0023098065502099585,-0.07438333333333332,0.33882205014825506,6.0
2023-01-11,5,167.7955759272737,8,0.023525000000000018,0.4856568681398715,165.7672076866982,0,-0.005593457035258376,0.01676975439817885,-0.6169,0.23221276163610532,4.0
2023-01-12,5,164.0018503208104,6,0.04103333333333333,0.7071848178988762,166.2995640730201,1,-0.022609211151714548,-0.005593457035258376,0.023525000000000018,0.4856568681398715,8.0
2023-01-13,5,164.4442145245533,3,0.06846666666666663,0.685597552018189,164.3710729322192,0,0.0026973122734748056,-0.022609211151714548,0.04103333333333333,0.7071848178988762,6.0
2023-01-16,5,165.7672076866982,4,-0.353375,0.656580228024979,164.6030991608169,0,0.008045239937263693,0.0026973122734748056,0.06846666666666663,0.685597552018189,3.0
2023-01-17,5,166.2995640730201,6,-0.5890833333333333,0.2631741128353369,163.328983881076,0,0.0032114698301972666,0.008045239937263693,-0.353375,0.656580228024979,4.0
2023-01-18,5,164.3710729322192,6,-0.8265666666666668,0.04696520697991936,161.9888131619488,0,-0.011596489452937564,0.0032114698301972666,-0.5890833333333333,0.2631741128353369,6.0
2023-01-19,5,164.6030991608169,6,-0.3915,0.5950585987951104,161.4297365544562,0,0.0014116001341268891,-0.011596489452937564,-0.8265666666666668,0.04696520697991936,6.0
2023-01-20,5,163.328983881076,8,-0.27713750000000004,0.654214669743153,161.4403539422934,0,-0.007740530319517824,0.0014116001341268891,-0.3915,0.5950585987951104,6.0
2023-01-23,5,161.9888131619488,2,0.0247,1.0745194646910776,161.7726290764655,0,-0.00820534535439843,-0.007740530319517824,-0.27713750000000004,0.654214669743153,8.0
2023-01-24,5,161.4297365544562,6,-0.3617166666666667,0.3902510597892934,160.1588790957481,0,-0.003451328499664008,-0.00820534535439843,0.0247,1.0745194646910776,2.0
2023-01-25,5,161.4403539422934,8,-0.423625,0.2534598517094402,160.3343332982614,0,6.577095437187985e-05,-0.003451328499664008,-0.3617166666666667,0.3902510597892934,6.0
2023-01-26,5,161.7726290764655,2,0.05509999999999998,0.9616652224137046,161.5176485882943,0,0.0020581913137460717,6.577095437187985e-05,-0.423625,0.2534598517094402,8.0
2023-01-27,5,160.1588790957481,4,-0.12295,0.446988601644382,162.6986568720757,1,-0.009975420378157018,0.0020581913137460717,0.05509999999999998,0.9616652224137046,2.0
2023-01-30,5,160.3343332982614,2,-0.3243,0.4586294582775947,164.341052904109,1,0.0010955009394666426,-0.009975420378157018,-0.12295,0.446988601644382,4.0
2023-01-31,5,161.5176485882943,2,-0.07655,0.10825804819966044,167.2700951449985,1,0.007380298814924524,0.0010955009394666426,-0.3243,0.4586294582775947,2.0
2023-02-01,5,162.6986568720757,7,0.1378857142857143,0.5333811908587561,168.9684156773446,1,0.007311945747747739,0.007380298814924524,-0.07655,0.10825804819966044,2.0
2023-02-02,5,164.341052904109,5,-0.28206,0.38756136030311383,173.9195961093418,1,0.010094711681146062,0.007311945747747739,0.1378857142857143,0.5333811908587561,7.0
2023-02-03,5,167.2700951449985,5,-0.22268,0.3553742632774636,176.7138094602786,1,0.017822949221327766,0.010094711681146062,-0.28206,0.38756136030311383,5.0
2023-02-06,5,168.9684156773446,6,0.06390000000000003,0.5942243650339492,179.5915566306062,1,0.010153162948068672,0.017822949221327766,-0.22268,0.3553742632774636,5.0
2023-02-07,5,173.9195961093418,5,-0.4404,0.5602775919131515,176.265421040252,1,0.029302401943874345,0.010153162948068672,0.06390000000000003,0.5942243650339492,6.0
2023-02-08,5,176.7138094602786,4,0.29657500000000003,0.675765182959288,179.5604522538176,1,0.016066121434528347,0.029302401943874345,-0.4404,0.5602775919131515,5.0
2023-02-09,5,179.5915566306062,8,-0.0818125,0.5735994058512065,182.5866062473446,1,0.016284789395445864,0.016066121434528347,0.29657500000000003,0.675765182959288,4.0
2023-02-10,5,176.265421040252,2,-0.21010000000000004,0.837073007568635,182.1565054259349,1,-0.018520556604983307,0.016284789395445864,-0.0818125,0.5735994058512065,8.0
2023-02-13,5,179.5604522538176,4,-0.007650000000000018,0.7100472589905548,177.2183607426667,0,0.01869357695978935,-0.018520556604983307,-0.21010000000000004,0.837073007568635,2.0
2023-02-14,5,182.5866062473446,6,-0.06261666666666667,0.25224813511038424,171.6120263984444,0,0.016853120804404043,0.01869357695978935,-0.007650000000000018,0.7100472589905548,4.0
2023-02-15,5,182.1565054259349,5,0.199,0.5522517496577082,170.2463131905494,0,-0.0023555989688918144,0.016853120804404043,-0.06261666666666667,0.25224813511038424,6.0
2023-02-16,5,177.2183607426667,4,0.5203500000000001,0.3639680801022712,167.8502927554444,0,-0.027109351223670974,-0.0023555989688918144,0.199,0.5522517496577082,5.0
2023-02-17,5,171.6120263984444,8,-0.43265,0.4095871405626472,164.1832213955863,0,-0.031635177758827515,-0.027109351223670974,0.5203500000000001,0.3639680801022712,4.0
2023-02-20,5,170.2463131905494,3,-0.8669666666666668,0.058623914346735084,165.0628766765627,0,-0.007958143939890028,-0.031635177758827515,-0.43265,0.4095871405626472,8.0
2023-02-21,5,167.8502927554444,5,-0.09836,0.6554155803762983,161.0981586085008,0,-0.014073846241963728,-0.007958143939890028,-0.8669666666666668,0.058623914346735084,3.0
2023-02-22,5,164.1832213955863,2,-0.023849999999999996,0.31982439713067545,157.1185344911817,0,-0.021847274137323014,-0.014073846241963728,-0.09836,0.6554155803762983,5.0
2023-02-23,5,165.0628766765627,5,-0.71684,0.14153134988404514,161.9903477811928,0,0.005357765997640929,-0.021847274137323014,-0.023849999999999996,0.31982439713067545,2.0
2023-02-24,5,161.0981586085008,6,-0.31633333333333336,0.44215344696911124,162.9286501112158,1,-0.024019441244991002,0.005357765997640929,-0.71684,0.14153134988404514,5.0
2023-02-27,5,157.1185344911817,2,-0.3568,0.11822825381439075,162.5958966250403,1,-0.024703101212909306,-0.024019441244991002,-0.31633333333333336,0.44215344696911124,6.0
2023-02-28,5,161.9903477811928,8,-0.3516125,0.5725379624032428,159.037062288273,0,0.031007247526767978,-0.024703101212909306,-0.3568,0.11822825381439075,2.0
2023-03-01,5,162.9286501112158,5,0.6646,0.23393177424197856,156.7369994235585,0,0.005792334808061517,0.031007247526767978,-0.3516125,0.5725379624032428,8.0
2023-03-02,5,162.5958966250403,2,-0.1366,0.19318157262016478,155.2621822114778,0,-0.002042326416798801,0.005792334808061517,0.6646,0.23393177424197856,5.0
2023-03-03,5,159.037062288273,7,-0.09214285714285715,0.6112374602862155,153.3923701097501,0,-0.021887602397336337,-0.002042326416798801,-0.1366,0.19318157262016478,2.0
2023-03-06,5,156.7369994235585,3,0.09473333333333334,0.4233259894376121,152.245429064114,0,-0.014462433043093914,-0.021887602397336337,-0.09214285714285715,0.6112374602862155,7.0
2023-03-07,5,155.2621822114778,6,-0.4171833333333333,0.5010895345810633,148.3360702872905,0,-0.009409502654157742,-0.014462433043093914,0.09473333333333334,0.4233259894376121,3.0
2023-03-08,5,153.3923701097501,3,-0.5620333333333333,0.2192667857504491,146.5421962307058,0,-0.012042933282883417,-0.009409502654157742,-0.4171833333333333,0.5010895345810633,6.0
2023-03-09,5,152.245429064114,4,-0.41315,0.41577705965256584,143.1463059053506,0,-0.007477171418731388,-0.012042933282883417,-0.5620333333333333,0.2192667857504491,3.0
2023-03-10,5,148.3360702872905,5,0.21002,0.5944871419972008,138.9977154902065,0,-0.025678004264923948,-0.007477171418731388,-0.41315,0.41577705965256584,4.0
2023-03-13,5,146.5421962307058,3,0.2985666666666667,0.5171326361131479,135.8655678916768,0,-0.012093309827545085,-0.025678004264923948,0.21002,0.5944871419972008,5.0
2023-03-14,5,143.1463059053506,4,0.33445,0.4919301881364875,134.5783648074987,0,-0.02317346411274568,-0.012093309827545085,0.2985666666666667,0.5171326361131479,3.0
2023-03-15,5,138.9977154902065,4,0.1759,0.40905567673199045,134.5119155857225,0,-0.02898147031392606,-0.02317346411274568,0.33445,0.4919301881364875,4.0
2023-03-16,5,135.8655678916768,7,-0.1922714285714286,0.4249496468770769,135.3810974326134,0,-0.02253380631101376,-0.02898147031392606,0.1759,0.40905567673199045,4.0
2023-03-17,5,134.5783648074987,4,0.4239,0.40451502650293064,136.5490076687251,1,-0.009474093430385189,-0.02253380631101376,-0.1922714285714286,0.4249496468770769,7.0
2023-03-20,5,134.5119155857225,7,0.00245714285714288,0.6201111160029921,138.1151178860197,1,-0.0004937585760627083,-0.009474093430385189,0.4239,0.40451502650293064,4.0
2023-03-21,5,135.3810974326134,7,0.5185857142857143,0.23748310416091659,136.9348789069785,1,0.006461746107072397,-0.0004937585760627083,0.00245714285714288,0.6201111160029921,7.0
2023-03-22,5,136.5490076687251,5,-0.0689,0.47033312130871674,138.5162744862891,1,0.008626833865732486,0.006461746107072397,0.5185857142857143,0.23748310416091659,7.0
2023-03-23,5,138.1151178860197,5,-0.7697200000000001,0.13101141934961247,133.6139293927594,0,0.011469217126015785,0.008626833865732486,-0.0689,0.47033312130871674,5.0
2023-03-24,5,136.9348789069785,2,0.17875000000000002,0.4693067706735117,134.5978090826808,0,-0.008545327963411009,0.011469217126015785,-0.7697200000000001,0.13101141934961247,5.0
2023-03-27,5,138.5162744862891,8,-0.456675,0.31786227363435254,134.4331770230084,0,0.011548522859430532,-0.008545327963411009,0.17875000000000002,0.4693067706735117,2.0
2023-03-28,5,133.6139293927594,4,-0.2532,0.545597831129609,136.8277485830049,1,-0.03539183472635887,0.011548522859430532,-0.456675,0.31786227363435254,8.0
2023-03-29,5,134.5978090826808,6,-0.3263833333333333,0.7936597543448115,131.0366345670242,0,0.007363601193325353,-0.03539183472635887,-0.2532,0.545597831129609,4.0
2023-03-30,5,134.4331770230084,8,0.303975,0.578918342995921,132.9352906889575,0,-0.0012231407093059588,0.007363601193325353,-0.3263833333333333,0.7936597543448115,6.0
2023-03-31,5,136.8277485830049,2,-0.25229999999999997,0.21156634893101497,129.0958313825999,0,0.01781235564779271,-0.0012231407093059588,0.303975,0.578918342995921,8.0
2023-04-03,5,131.0366345670242,6,-0.21668333333333334,0.3440482664782177,131.1801462266086,1,-0.04232411974876271,0.01781235564779271,-0.25229999999999997,0.21156634893101497,2.0
2023-04-04,5,132.9352906889575,8,-0.596,0.23479274751515275,129.3301232244227,0,0.014489506146177389,-0.04232411974876271,-0.21668333333333334,0.3440482664782177,6.0
2023-04-05,5,129.0958313825999,3,-0.03813333333333335,0.6439473762143404,130.5776479374867,1,-0.028882167304551176,0.014489506146177389,-0.596,0.23479274751515275,8.0
